gene_id	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000164073	-0.481587263395128	0.120278479090523	-4.00393542582694	6.22973759897079e-05	0.000498316428936257
ENSG00000140365	-0.613349721914472	0.153191768988438	-4.00380337641223	6.23321773005175e-05	0.000498344505867491
ENSG00000213619	-0.495129704310099	0.123692543268476	-4.00290665246824	6.25689940904496e-05	0.000499986853931009
ENSG00000136715	0.32790082138152	0.0819197619317187	4.00270720580012	6.26217818410808e-05	0.000500157721966425
ENSG00000133561	0.653428794427794	0.163289555125943	4.00165701917562	6.2900431962753e-05	0.000502131468390378
ENSG00000115947	-0.317127828045814	0.0792534027238115	-4.00144116399603	6.29578508966209e-05	0.000502338042775342
ENSG00000269858	-0.808375841181899	0.202080884732711	-4.00025881839901	6.32732440646198e-05	0.000504488530112214
ENSG00000132535	0.774680452083598	0.193660747106575	4.00019344992652	6.32907247999625e-05	0.000504488530112214
ENSG00000115750	0.662660302289244	0.165682612184596	3.99957662154034	6.34559013426285e-05	0.000505349266994087
ENSG00000130158	0.535702980613476	0.133940705035469	3.99955323866346	6.34621709147416e-05	0.000505349266994087
ENSG00000136940	0.486303764753963	0.121593146634005	3.99943399949783	6.34941512311765e-05	0.000505351250628545
ENSG00000150753	-0.426687704534859	0.106690586028106	-3.99930041083901	6.35299982456406e-05	0.000505383992037998
ENSG00000168813	0.498513089077555	0.124681487190901	3.99829277232052	6.38010045927839e-05	0.000507286469867537
ENSG00000080546	-0.374343373830909	0.0936423349491037	-3.99758692512709	6.39914949346735e-05	0.000508547179805195
ENSG00000081237	0.873648443212062	0.218570454801738	3.99710218842037	6.41226248026853e-05	0.000509294497017524
ENSG00000131634	0.595488548634158	0.148983763324816	3.997002997809	6.41494889499657e-05	0.000509294497017524
ENSG00000143727	-0.294246534103962	0.0736362620525757	-3.99594609913621	6.44363948630776e-05	0.000511317401389823
ENSG00000111731	0.559193802345075	0.140011614432215	3.99391010962025	6.49925117268836e-05	0.000515473476973281
ENSG00000174370	1.37175953059912	0.343613383181648	3.99215978696019	6.54742289230755e-05	0.000519035624603734
ENSG00000162341	0.519553822491694	0.130162204656183	3.99158744939877	6.56324772673238e-05	0.000520031260178805
ENSG00000078747	0.559750924993472	0.140247247302131	3.99117227440206	6.57474974417477e-05	0.000520683562534696
ENSG00000113300	0.533479227741157	0.133672668526761	3.99093721716458	6.58127023024623e-05	0.000520940903016409
ENSG00000086062	0.376498690118993	0.0943486935661084	3.99050242126763	6.59334759877492e-05	0.000521637624729704
ENSG00000169122	0.452954244031977	0.113514309149751	3.99028322882563	6.59944407836783e-05	0.000521860707011351
ENSG00000184545	-1.78996994788974	0.448723327477778	-3.98902806758668	6.63445720498906e-05	0.000524369059288615
ENSG00000196177	0.678195914068066	0.170025081575132	3.9887992276503	6.64085968625599e-05	0.000524614738905322
ENSG00000142207	0.395161205199194	0.0990773091695471	3.98841277090973	6.65168524569723e-05	0.000525209416078205
ENSG00000158161	0.50215582711086	0.125930756589523	3.98755507161493	6.67577110645686e-05	0.000526850003178553
ENSG00000174231	0.466589759767198	0.117021126713705	3.98722669034558	6.6850145197486e-05	0.000527318183464666
ENSG00000151208	0.570112612457758	0.143073781216212	3.98474554604946	6.75524729790885e-05	0.000532594398348992
ENSG00000104695	-0.263625238230172	0.0661762928661051	-3.98368096507864	6.78559553557822e-05	0.000534598276376559
ENSG00000143442	0.420701838019753	0.1056079610251	3.98361860162949	6.78737733789653e-05	0.000534598276376559
ENSG00000105607	0.673825265651378	0.16924114664156	3.98145060478991	6.84959567192359e-05	0.000539232133816387
ENSG00000135441	-0.544499829835312	0.136764265511741	-3.98130189781604	6.8538830619876e-05	0.000539303071369637
ENSG00000155959	-0.309141424935394	0.0776591048727022	-3.98074926877067	6.86983824367679e-05	0.000540291574660724
ENSG00000105576	0.35660662156192	0.0896053587294102	3.97974659795514	6.89887653018807e-05	0.000542307540077864
ENSG00000066651	-0.612252202528725	0.153868266722634	-3.9790673903696	6.91861295510828e-05	0.000543590675496075
ENSG00000166783	0.390483220839942	0.0981453410617723	3.97862207839467	6.93158181835298e-05	0.000544341085005373
ENSG00000120314	0.34080447180099	0.0856747602792433	3.97788649411089	6.95305469767326e-05	0.000545371594179517
ENSG00000142507	-0.500488814603042	0.125818426884269	-3.97786577846346	6.95366033065601e-05	0.000545371594179517
ENSG00000103591	-0.522126468934468	0.131259426716362	-3.97782073254615	6.95497744429612e-05	0.000545371594179517
ENSG00000182986	-0.869301703712826	0.218548443413728	-3.97761562669735	6.96097759197809e-05	0.00054557347012718
ENSG00000107020	-0.550852231736895	0.138566270873863	-3.97537025614506	7.02698452165872e-05	0.000550475924702099
ENSG00000153317	0.588715650924832	0.148100308833044	3.97511426926531	7.03454723128647e-05	0.000550797439554908
ENSG00000204560	0.291971271973588	0.0734540462268194	3.97488344034865	7.04137329192544e-05	0.000551060987946951
ENSG00000185608	-0.422105938097196	0.106216932562507	-3.97399856984943	7.067598732929e-05	0.000552652626411912
ENSG00000005249	0.669012741860338	0.168349006123098	3.97396312141664	7.06865126209384e-05	0.000552652626411912
ENSG00000259207	0.868058081220489	0.218467840539613	3.97339067881293	7.08566868093021e-05	0.000553711282691337
ENSG00000198026	0.489687616543588	0.123252731612307	3.97303662270064	7.09621335561408e-05	0.00055426333448509
ENSG00000074842	-0.48326114048979	0.121771709361307	-3.96858303972652	7.23012629645605e-05	0.000564446036261564
ENSG00000184508	-0.630091029236913	0.158797914694717	-3.96787974482057	7.25149068066311e-05	0.00056578162828162
ENSG00000168701	-0.603204497674392	0.152025456971133	-3.96778611748511	7.25433935043996e-05	0.00056578162828162
ENSG00000130349	-0.562383852114377	0.141795514467373	-3.96616108927607	7.3039507741478e-05	0.000569372099995487
ENSG00000164626	0.740055445721653	0.1866092483892	3.96580261755388	7.3149378829687e-05	0.000569949612153423
ENSG00000260456	-1.38855417479154	0.35028035787152	-3.964122291153	7.36664835282537e-05	0.000573698003262087
ENSG00000065308	0.530767488441427	0.13394060439076	3.96270787977751	7.41044333392443e-05	0.000576826591085437
ENSG00000115310	-0.314957132792482	0.0794948226224451	-3.9619829619389	7.4329845815906e-05	0.000578298546391851
ENSG00000040633	-0.589075255507722	0.148692643554315	-3.96169737403682	7.44188270138046e-05	0.000578708124522389
ENSG00000109787	0.519166161214125	0.131066173593703	3.96109954978549	7.46054185771276e-05	0.000579875986461364
ENSG00000128815	0.932419380259606	0.235415110279993	3.96074567665017	7.4716077035167e-05	0.000580452801396132
ENSG00000227507	-1.0035151968346	0.253495742032968	-3.95870632298074	7.53568272376498e-05	0.000585145212377772
ENSG00000116030	-0.414313862729716	0.10466296697372	-3.95855262572242	7.54053277855952e-05	0.000585236476760911
ENSG00000070501	-0.532767568440127	0.134600999350338	-3.9581249100049	7.55404527349354e-05	0.000585999634805934
ENSG00000151148	0.22729364309043	0.0574381827997453	3.95718722305117	7.58374906670885e-05	0.000588017466584251
ENSG00000065809	-0.387328329133668	0.0978830142548496	-3.95705355093801	7.58799247950543e-05	0.000588060186027268
ENSG00000100241	0.592854144299391	0.149833517935629	3.95675248414104	7.59755805053073e-05	0.000588515124089263
ENSG00000120805	-0.363635102669415	0.0919083517969866	-3.9564968314592	7.60568966384628e-05	0.000588858597892153
ENSG00000274736	1.13024294049213	0.285694292656457	3.95612712449677	7.61746358932925e-05	0.000589483601183954
ENSG00000172339	-0.493744235581092	0.124811385411998	-3.95592304300812	7.62397028009047e-05	0.000589700586113263
ENSG00000119698	1.10680140530156	0.279942217324831	3.95367806927557	7.69589408460591e-05	0.000594974801900164
ENSG00000116209	-0.369287631170979	0.0934161525138777	-3.95314537404138	7.71305434645507e-05	0.000595932080495686
ENSG00000079435	1.19057533130844	0.301178045452409	3.95306148401369	7.71576007774774e-05	0.000595932080495686
ENSG00000156017	0.568462751847735	0.143813398916353	3.95278017299607	7.72483984196371e-05	0.000596344155710684
ENSG00000213859	-0.452526788518993	0.114498569437995	-3.95224840572399	7.74203108858609e-05	0.000597381720527239
ENSG00000140450	-0.861666578630556	0.218035395676459	-3.95195732306316	7.75145667211444e-05	0.000597819365424187
ENSG00000262655	-1.1241045577822	0.28447367798991	-3.95152397130419	7.7655091908759e-05	0.000598613259312147
ENSG00000099917	0.51199348488377	0.129620109541247	3.94995411356944	7.81661770611798e-05	0.000602261507438969
ENSG00000155508	-0.338763377096644	0.0857840983832732	-3.94902299471739	7.84708142317591e-05	0.000604316338227754
ENSG00000024048	0.4820085207478	0.122067947655747	3.94869029916966	7.85799352347052e-05	0.000604864209061341
ENSG00000185627	-0.465977900460065	0.118024586152038	-3.94814263411014	7.87598767182286e-05	0.00060595642348527
ENSG00000170776	0.492095222325301	0.124676239754014	3.94698479274163	7.91415816065677e-05	0.000608599144696377
ENSG00000086712	-0.417470710883135	0.105813167393774	-3.94535690751565	7.96812044137266e-05	0.000612343712018996
ENSG00000168275	-0.474396295937405	0.120243887066068	-3.9452841014425	7.97054197548272e-05	0.000612343712018996
ENSG00000183624	-0.392410038525568	0.0995034617551332	-3.94368227601211	8.02399513400044e-05	0.000616153068968616
ENSG00000087191	-0.477464214531422	0.121090732680107	-3.94302853706211	8.04590772217236e-05	0.000617305824047649
ENSG00000183283	-0.358958333392317	0.0910367855257599	-3.94300316426205	8.04675932891448e-05	0.000617305824047649
ENSG00000124786	-0.515415286590698	0.130725095299204	-3.94274171620235	8.05553947436892e-05	0.000617393222927055
ENSG00000186017	-0.567995682064494	0.144063269482407	-3.94268215698004	8.05754090307505e-05	0.000617393222927055
ENSG00000125266	0.735550362779948	0.186563706066903	3.94262302291623	8.05952850976609e-05	0.000617393222927055
ENSG00000276023	-0.363549962181762	0.0922210514926308	-3.94215806800699	8.07517267140827e-05	0.000618294230600232
ENSG00000143374	0.341961255859008	0.0867613621746764	3.94140026490754	8.10073171654971e-05	0.000619953163468384
ENSG00000198839	-0.383884073100121	0.097417079240427	-3.94062392440127	8.12699527199952e-05	0.000621664393380713
ENSG00000155962	0.676412328344071	0.171754141002664	3.93825921398647	8.20749011537595e-05	0.000627520343626872
ENSG00000164168	0.336034178327309	0.0853370334756891	3.93772978320179	8.22561491427646e-05	0.000628604333612125
ENSG00000082153	-0.449688678901414	0.114215669991359	-3.93718899460498	8.24416759383415e-05	0.00062971996690361
ENSG00000139835	0.506300128502618	0.128601427707508	3.93697128817382	8.25164754565798e-05	0.000629989160173293
ENSG00000085832	0.53791706582575	0.136691796545766	3.93525492691619	8.31084326291175e-05	0.00063420455105478
ENSG00000135317	-0.503746246789319	0.128029376701715	-3.93461453743507	8.33303233596921e-05	0.000635593261411138
ENSG00000099282	0.699447576430175	0.177809811133101	3.93368381628051	8.36538104790575e-05	0.000637755187022245
ENSG00000113594	0.794567488294481	0.202019859484229	3.93311573586412	8.38518388303091e-05	0.000638959035986365
ENSG00000159479	-0.452599251138508	0.115119968000492	-3.9315442750694	8.44019479658691e-05	0.000642843339696045
ENSG00000169442	-1.19681102829298	0.304569554258986	-3.92951630114444	8.51169066357082e-05	0.000647978898221936
ENSG00000154957	-0.452672316851794	0.115208160572874	-3.92916885922729	8.52399694547442e-05	0.000648332681357868
ENSG00000162627	-0.557926569377803	0.141996570595009	-3.92915523973517	8.52447968581801e-05	0.000648332681357868
ENSG00000180353	0.583918791998588	0.148625525834904	3.92879210161527	8.53736057968282e-05	0.000649002408553836
ENSG00000115461	0.615876089967065	0.156807846175993	3.92758465208327	8.58032246510837e-05	0.0006519571353975
ENSG00000172428	-0.644327862141783	0.164109698334765	-3.926202221318	8.62976111984764e-05	0.000655400932735782
ENSG00000101846	-0.43646625011587	0.111173735471103	-3.92598349121156	8.63760799107981e-05	0.000655684198598365
ENSG00000106733	-0.513325265055318	0.130756091426251	-3.92582295368506	8.64337151176484e-05	0.000655809121945531
ENSG00000166391	0.379708335256297	0.0967330485120748	3.9253217085255	8.66139030429372e-05	0.000656863342791342
ENSG00000123453	0.503563233728701	0.128305942762869	3.92470701578782	8.68353576891449e-05	0.000658229370089158
ENSG00000196209	1.21213708001255	0.309025419774569	3.92245104269025	8.7652707744304e-05	0.000664108955059841
ENSG00000166261	-0.548270656567787	0.139782077386026	-3.92232442685529	8.7698796026969e-05	0.000664142189978844
ENSG00000156587	-0.658357425791663	0.167857527159123	-3.9221203656096	8.77731226987338e-05	0.000664218804705903
ENSG00000126945	-0.294080483918918	0.0749809816277251	-3.92206767015942	8.77923260018791e-05	0.000664218804705903
ENSG00000171853	0.516863230202495	0.131807769455502	3.92134114959729	8.80574899452593e-05	0.00066583066608077
ENSG00000183826	0.47967222171342	0.1223261999698	3.92125498733583	8.80889874062654e-05	0.00066583066608077
ENSG00000049245	0.372444723369679	0.0950010463263304	3.92042759287434	8.83919919148916e-05	0.000667804014818104
ENSG00000121716	-2.57556354767795	0.657113296523306	-3.91951214699946	8.87283895099163e-05	0.000670027658290624
ENSG00000133704	0.356593698135437	0.0910178352731377	3.91784420125271	8.93444186888042e-05	0.000674359816131704
ENSG00000171812	-0.71847534304582	0.183434863996971	-3.91678728563662	8.97368625218257e-05	0.000677001076514731
ENSG00000080298	0.856714234272568	0.218756263697599	3.91629578870875	8.99199146477694e-05	0.000677594811933456
ENSG00000065325	0.783175063083802	0.199981270497403	3.91624206174834	8.99399459810659e-05	0.000677594811933456
ENSG00000189043	-0.36495345292888	0.0931943916258204	-3.91604523150046	9.00133673549344e-05	0.000677594811933456
ENSG00000164902	-0.336568498521002	0.0859463138505233	-3.91603180453273	9.00183779279878e-05	0.000677594811933456
ENSG00000019549	0.723880024734051	0.184851649014773	3.91600523226168	9.00282947413784e-05	0.000677594811933456
ENSG00000155368	-0.604761428754754	0.154456525920276	-3.91541519629223	9.02487631456571e-05	0.000678933302719762
ENSG00000168958	-0.345209516194321	0.0882226215183469	-3.91293650373483	9.11805161898522e-05	0.000685618933352024
ENSG00000150779	-0.468018177270498	0.119654411760119	-3.91141597193065	9.17565804805685e-05	0.000689624964952116
ENSG00000147654	-0.323660558197662	0.0827528477596664	-3.91117124014449	9.18496194085697e-05	0.000689998603160793
ENSG00000089351	0.679178862368507	0.173668461865557	3.91077835936776	9.19991660422022e-05	0.000690796189716225
ENSG00000067066	-0.32400147004767	0.0828552229185772	-3.91045318128068	9.21231161502603e-05	0.000691400917911897
ENSG00000160999	0.969068921408036	0.247833430025264	3.91016224610719	9.22341473499026e-05	0.000691908163304074
ENSG00000198113	0.67523882854467	0.172724388999693	3.90934269592853	9.25475966926767e-05	0.000693932685935767
ENSG00000083097	0.47691487290835	0.122013046453617	3.90872031123038	9.2786308953297e-05	0.000695395179477745
ENSG00000117751	-0.346830352734155	0.0887409099265143	-3.90834794258209	9.29294068304602e-05	0.000696140043829684
ENSG00000099991	0.527290772563038	0.134953966786926	3.90718987457079	9.33757750387176e-05	0.000698995309126867
ENSG00000185920	0.629303465028465	0.16106534198526	3.90713146150372	9.33983434523405e-05	0.000698995309126867
ENSG00000184110	-1.23970634587872	0.317330845845968	-3.90666826785718	9.35774849507109e-05	0.000700007057456563
ENSG00000156304	0.383702476920991	0.0982557945418752	3.90513840644241	9.41714718765273e-05	0.000704119653101209
ENSG00000101265	0.774224600274681	0.198297407423538	3.90436067891214	9.44747972394914e-05	0.000705923528288187
ENSG00000133027	0.570834140595888	0.146206802072577	3.9042926355268	9.45013790223794e-05	0.000705923528288187
ENSG00000117862	-0.37306624099994	0.0955652739765713	-3.90378455977012	9.47000869323436e-05	0.000707076223387015
ENSG00000205730	0.638380236817006	0.163553642769597	3.90318568273231	9.493481375733e-05	0.000708496646625697
ENSG00000100403	0.36176238653014	0.0926895949823937	3.90294494866286	9.50293229786045e-05	0.000708766372458422
ENSG00000113648	-0.335302757887663	0.0859119109413724	-3.90286695073607	9.50599630523163e-05	0.000708766372458422
ENSG00000075624	0.466078267696363	0.11943970461699	3.90220546166744	9.53201923674828e-05	0.000710374068153735
