gene_id	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000104691	-0.500870713128142	0.138897696597191	-3.60604045566491	0.000310904687636935	0.00187555608155524
ENSG00000134452	0.235807908508483	0.0653975159876164	3.6057624658578	0.000311237735342792	0.00187685428741738
ENSG00000114698	0.642408624072277	0.178178367796691	3.60542433975651	0.000311643280000293	0.00187858852281782
ENSG00000166532	0.800566828351907	0.222088978809787	3.60471209621604	0.000312499156128724	0.00188303502100115
ENSG00000161920	-0.495091106469446	0.137372186747765	-3.60401270585073	0.000313341728079948	0.00188739801868429
ENSG00000091986	-0.840443892741355	0.233204789417478	-3.60388778824268	0.000313492442927841	0.00188759192668007
ENSG00000109111	0.24553695870025	0.0681391388802616	3.6034643632894	0.000314003816139331	0.00188941879093473
ENSG00000171467	0.266637818631472	0.0739953516949892	3.60344011513804	0.000314033124425734	0.00188941879093473
ENSG00000160410	0.510231292025463	0.141620780976825	3.60279959273037	0.000314808239805695	0.00189336707973772
ENSG00000198887	0.434056098900551	0.120481774650971	3.60267019769576	0.000314965041918286	0.00189359503872806
ENSG00000270885	1.31191845860699	0.364248186745437	3.60171582548976	0.000316123819457437	0.00189984450893552
ENSG00000141127	-0.334715471271898	0.0929489695651456	-3.60106704612044	0.000316913830326278	0.00190358511510172
ENSG00000176386	-0.600522729437419	0.166765154835457	-3.6010084362644	0.000316985289793404	0.00190358511510172
ENSG00000099624	0.898173024099982	0.249502613856154	3.59985416672952	0.000318395698490702	0.00191133429859137
ENSG00000130649	0.453208428741409	0.125919330968136	3.59919660672351	0.000319201799181039	0.0019154513390193
ENSG00000133661	-1.02773858612251	0.285572919289591	-3.59886570715171	0.000319608170072131	0.00191701343418261
ENSG00000162999	0.825565888827168	0.229401047440885	3.5987886630723	0.000319702855782306	0.00191701343418261
ENSG00000172046	0.302532402020356	0.0840707513117288	3.59854524076496	0.000320002189740056	0.00191808613993231
ENSG00000137818	-0.605260631711076	0.168235744148828	-3.59769343175751	0.000321051717133735	0.00192315326977975
ENSG00000104412	-0.255541684292366	0.0710299082251885	-3.59766316299064	0.000321089070974781	0.00192315326977975
ENSG00000197780	-0.514306386698481	0.142965176591104	-3.59742420470303	0.000321384105588481	0.00192419671639179
ENSG00000110811	-0.719219814363547	0.199964664913125	-3.59673452645253	0.000322237054256088	0.00192857847654358
ENSG00000159423	-0.494453564969497	0.137492944531784	-3.59621045758603	0.000322886604356671	0.0019317400679881
ENSG00000112237	-0.43609788525602	0.121279600583964	-3.59580575097708	0.000323389050897055	0.00193401953608205
ENSG00000119630	-0.768182189316927	0.213660948565363	-3.5953326729799	0.000323977308723594	0.0019368102923168
ENSG00000160602	-0.842863762838073	0.234444310705203	-3.59515554164125	0.000324197823637654	0.00193740132805001
ENSG00000085719	0.294313683011563	0.0818685940867471	3.59495220718841	0.000324451132600622	0.00193818782362997
ENSG00000090006	0.801755463616548	0.223033753701241	3.59477186888277	0.000324675948528459	0.0019388035831512
ENSG00000243156	0.656445572880897	0.182617619913517	3.59464532059816	0.000324833795010113	0.0019390191226878
ENSG00000134574	-0.625063974086933	0.173963542539611	-3.59307453137549	0.000326799063260551	0.00194995602372569
ENSG00000188643	-0.446264300682387	0.124205256410413	-3.59295824975225	0.000326944988667076	0.00194995602372569
ENSG00000265354	-0.443141662784863	0.123338572241427	-3.5928878916925	0.000327033312782325	0.00194995602372569
ENSG00000162706	-1.1851510343716	0.329954163213551	-3.5918656786414	0.000328319071384816	0.00195688979448899
ENSG00000137692	-0.319313256904054	0.0889063226386991	-3.59156972673013	0.00032869220736863	0.00195838088086525
ENSG00000178814	0.724293913651207	0.201681444734496	3.5912769000872	0.00032906179358008	0.00195984971000611
ENSG00000171402	-1.39622803749817	0.388810403261818	-3.59102540926091	0.000329379518876817	0.00196100867948867
ENSG00000001036	-0.272041657572836	0.0757718765549608	-3.59027214240248	0.000330332890187268	0.00196594977919374
ENSG00000006634	-0.778241968839412	0.216864889362475	-3.58860289061653	0.00033245478603589	0.0019778389698945
ENSG00000161533	0.38677488645659	0.107783682895992	3.5884363575683	0.000332667175391104	0.00197836349338264
ENSG00000102241	-0.314386310074332	0.0876452081097012	-3.5870336422823	0.000334461185741422	0.00198828997540795
ENSG00000151553	0.470322901484339	0.131124537142375	3.58684127116241	0.00033470792452185	0.00198901433057276
ENSG00000148773	-1.15186459692981	0.321160853904525	-3.58656599310275	0.000335061297538806	0.0019903715869463
ENSG00000123080	-0.687856721909552	0.191820004927828	-3.58594882826929	0.000335854817859085	0.00199434147249209
ENSG00000196876	0.701738231773697	0.195765680060941	3.58458250473347	0.000337617829455196	0.00200406319489506
ENSG00000077235	0.306366260283154	0.0854767923534644	3.58420399090627	0.000338107767587892	0.00200622366117913
ENSG00000160445	0.351839653646634	0.0981833161272596	3.5834973549946	0.000339024198705703	0.0020109122490082
ENSG00000169139	-0.310715829661597	0.0867277811741237	-3.58265627755161	0.000340118015253769	0.00201664911054785
ENSG00000161682	1.57774692939327	0.440552629558469	3.58129046006268	0.000341901289931732	0.00202646815908179
ENSG00000134899	0.848764116491076	0.237013527547771	3.58107879019693	0.000342178437503026	0.00202728336700703
ENSG00000073792	0.582097707107079	0.162552126936728	3.58099102162873	0.000342293417925524	0.00202728336700703
ENSG00000173706	0.544700855294296	0.152118195612229	3.58077383906667	0.000342578091382748	0.00202821512392626
ENSG00000104447	0.991285975413842	0.276993021966164	3.578739884411	0.000345254881535461	0.00204330332342391
ENSG00000132661	-0.534647313723124	0.149419977672862	-3.57815147646235	0.000346032898127339	0.00204714707859435
ENSG00000277494	0.839126735098128	0.234653279391768	3.5760281606683	0.000348854089526638	0.00206307100995218
ENSG00000173221	-0.426112388891569	0.11916308988637	-3.5758756280816	0.000349057581430339	0.00206350818183355
ENSG00000118096	-0.375404061057988	0.10498916546707	-3.57564572866078	0.000349364497293998	0.00206389707277465
ENSG00000107130	0.797647370829425	0.223078740288119	3.5756315003358	0.000349383500408193	0.00206389707277465
ENSG00000086289	-0.615958355738193	0.172270253659531	-3.57553519921989	0.000349512143995556	0.00206389707277465
ENSG00000157538	-0.2980961074837	0.0833788337234869	-3.57520121320346	0.00034995864167416	0.00206554581375935
ENSG00000108679	-0.61297770346012	0.171455946298113	-3.57513236895457	0.000350050744150225	0.00206554581375935
ENSG00000113460	-0.418454033499297	0.11707963812694	-3.57409742798831	0.000351438063005626	0.00207296392275096
ENSG00000167850	1.0244899180031	0.286654185386225	3.57395764733996	0.00035162583002062	0.00207330357975135
ENSG00000178623	-1.51277157498	0.423358416123658	-3.57326444300127	0.00035255839704754	0.00207803295017732
ENSG00000142609	1.9545304074786	0.547022243966719	3.57303643322687	0.000352865643567933	0.00207907445041173
ENSG00000171943	-0.976960610088798	0.273471156696722	-3.57244479414055	0.000353664054285782	0.00208228915811941
ENSG00000111911	-0.264388627496691	0.0740078906623637	-3.5724383593484	0.000353672747250597	0.00208228915811941
ENSG00000121281	0.759821580016384	0.212716713453931	3.57198815118467	0.000354281444074104	0.00208510209841987
ENSG00000140030	0.730191820108506	0.204432761453372	3.57179453487474	0.000354543521106742	0.00208587370415441
ENSG00000188763	2.38842573508908	0.668776714630282	3.57133507019524	0.000355166173577941	0.0020887653177261
ENSG00000104835	-0.621254633977076	0.17396074183344	-3.57123467875241	0.000355302357055577	0.00208879488315508
ENSG00000160801	0.563859560618058	0.157910696553504	3.57074962573552	0.000355961031741133	0.00209189497841671
ENSG00000115257	0.8565560782836	0.239905421208669	3.57039067299179	0.000356449204394131	0.00209399115794206
ENSG00000062716	-0.258442788272423	0.0723907636623166	-3.57010722359539	0.000356835135472685	0.00209548538626032
ENSG00000187109	-0.330289741794892	0.092523645436161	-3.56978737962485	0.000357271088888453	0.00209727215688813
ENSG00000135736	0.925278292457244	0.259209411589398	3.5696168853735	0.000357503679264331	0.00209786425790852
ENSG00000171234	-0.417605706426771	0.116993320494375	-3.56948332316844	0.00035768598539057	0.0020979519495264
ENSG00000110047	0.475530761329463	0.133223801472072	3.56941294329565	0.000357782085577904	0.0020979519495264
ENSG00000141527	2.17135986008504	0.608409635615077	3.5689110312822	0.000358468121668203	0.00210120106944711
ENSG00000125863	-0.449783876862873	0.126036466190475	-3.56868048159276	0.000358783659564043	0.0021017190759284
ENSG00000086598	-0.276206096348638	0.077397843888926	-3.56865362741916	0.00035882042995412	0.0021017190759284
ENSG00000088205	-0.361034292576934	0.101183747976529	-3.56810554853808	0.000359571663701426	0.00210534496915769
ENSG00000005194	-0.369164638490831	0.103477440679164	-3.5675857082264	0.000360285550579641	0.00210800507083385
ENSG00000092931	-0.427144329494065	0.11972936702503	-3.56758195677063	0.000360290707196393	0.00210800507083385
ENSG00000099821	0.540959924086551	0.151648006668208	3.56720761434157	0.000360805612074572	0.00211024244506046
ENSG00000147905	-0.501992760345064	0.140766160368136	-3.56614657267228	0.000362268807752081	0.00211802240538166
ENSG00000150961	-0.396136431486255	0.111088673933968	-3.56594797163319	0.000362543297896252	0.00211884938065898
ENSG00000179163	-0.355907465092219	0.0998305240287773	-3.56511666701884	0.000363694371316383	0.00212414492228791
ENSG00000106537	0.902591145274264	0.253174076283691	3.56510097132882	0.000363716137327586	0.00212414492228791
ENSG00000065054	0.721456008409565	0.202459729604676	3.56345437099162	0.000366006340077335	0.00213673642671248
ENSG00000141655	0.951714396011952	0.267093585100269	3.56322446177309	0.000366327183935898	0.00213782584513122
ENSG00000165775	-0.39769860406742	0.111619934797951	-3.56297111969574	0.000366681033436897	0.00213879422498215
ENSG00000105202	-0.424551711604562	0.119158583232221	-3.56291338893465	0.000366761712195545	0.00213879422498215
ENSG00000159202	-0.241221433247624	0.067722274652897	-3.56192160532082	0.000368150324445151	0.00214610617390684
ENSG00000184371	0.427829525271532	0.120141743389943	3.56103976186635	0.000369389134452233	0.00215230947975556
ENSG00000137817	-0.580648105249402	0.163058888312257	-3.56097181367669	0.00036948474931883	0.00215230947975556
ENSG00000162614	-1.16895939992117	0.328302205348568	-3.56062000460841	0.000369980175736738	0.00215440741454599
ENSG00000154727	0.562332006055288	0.157936914919381	3.56048493376188	0.000370170550853065	0.00215472814067468
ENSG00000189190	-0.60295570528427	0.169422013154115	-3.55889824503379	0.000372413770841684	0.00216618100135309
ENSG00000179387	-0.434545835470913	0.122102894343083	-3.55884959000178	0.000372482758483413	0.00216618100135309
ENSG00000142627	0.579698022520925	0.162891206168738	3.5588048990221	0.000372546136048355	0.00216618100135309
ENSG00000156026	-0.316300686856847	0.0889276004477539	-3.55683370814303	0.00037535158781197	0.00218169685674943
ENSG00000171310	0.632754451783929	0.177936356722351	3.55607175194257	0.000376441306951575	0.00218723248978868
ENSG00000119326	-0.478992622452579	0.134714971789363	-3.5556005103985	0.000377116736957052	0.00219035782377024
ENSG00000112096	-0.523817742180553	0.147343041078727	-3.55508979823942	0.000377850019150241	0.00219381677177789
ENSG00000099958	-1.30801706813769	0.367996437800108	-3.55442861337747	0.000378801330217083	0.00219853862428472
ENSG00000144362	-1.02480523591638	0.288424956133939	-3.55310875193644	0.000380707042056379	0.00220879429937701
ENSG00000082641	0.28843861514419	0.0811876672294195	3.5527392889504	0.000381242102654069	0.00221109312704614
ENSG00000147155	-0.517344851557072	0.14565515434009	-3.55184719621474	0.00038253694051436	0.002217795163681
ENSG00000123159	-0.604866659862951	0.170310235745534	-3.55155788033024	0.000382957753122715	0.00221942692002633
ENSG00000118960	-0.361639133023166	0.101873400419651	-3.54988771881032	0.000385395488333645	0.00223274228708681
ENSG00000147789	-0.335087767171127	0.0944000342984822	-3.54965726083973	0.000385732996630366	0.00223388498339462
ENSG00000198300	0.672640928579456	0.189507662388894	3.54941283165168	0.000386091267772667	0.00223514704854507
ENSG00000100154	0.409671439578523	0.115441979056913	3.54872155627681	0.000387106186122194	0.00224020825588011
ENSG00000002549	-0.388417863112107	0.109478845998768	-3.5478805021061	0.000388344369097245	0.00224655736369151
ENSG00000101452	0.462200192529261	0.130298824369673	3.54723225451326	0.00038930123064867	0.00225127501790513
ENSG00000169976	-0.435125523080196	0.122679314845508	-3.5468532215733	0.0003898617316433	0.00225369798118011
ENSG00000179542	-1.97925867707129	0.558187625810426	-3.54586627426151	0.000391324735915517	0.00226133444999656
ENSG00000108298	-0.348612328460608	0.0983451142120872	-3.5447854349816	0.000392932805802926	0.00226980336061567
ENSG00000160867	0.587433936345419	0.165723321559528	3.54466668189735	0.000393109862310524	0.00227000277997005
ENSG00000157500	0.321975325743004	0.0908695169132685	3.54327101849036	0.000395196339569299	0.00228122395939857
ENSG00000273259	-0.531272104038295	0.149974719450444	-3.54241105424332	0.000396487109020044	0.00228784554284537
ENSG00000182600	-0.863955305716533	0.243939371225863	-3.54168046500619	0.000397586785695508	0.00229336006844863
ENSG00000107672	-0.333763044239551	0.0942547727633081	-3.5410731409612	0.000398503092977174	0.00229781327253963
ENSG00000166016	0.404223514958209	0.114184610798072	3.54008751383363	0.000399994369833036	0.00230557739195111
ENSG00000197498	-0.332152766065514	0.0938336862609522	-3.53980302065289	0.000400425783322137	0.00230722902503197
ENSG00000158805	0.599086101724735	0.169277530967831	3.53907632217642	0.000401529743579378	0.00231275323553171
ENSG00000166482	0.560010713629597	0.158242693225556	3.53893568299782	0.000401743722987386	0.00231314914399751
ENSG00000197763	0.315139147691249	0.0890537861591137	3.53875069531783	0.000402025339880512	0.00231393406683666
ENSG00000117020	0.518984977657405	0.146666656078754	3.53853419402112	0.000402355165902746	0.00231499579919333
ENSG00000183580	0.54838113044472	0.154980779754758	3.53838154197236	0.000402587873574015	0.00231549818509923
ENSG00000140505	0.951264408494004	0.268860394936944	3.53813513037911	0.000402963776603496	0.00231615649865934
ENSG00000173436	-0.401315654607071	0.113426374714615	-3.5381158537139	0.000402993197148376	0.00231615649865934
ENSG00000180999	-1.76019172991388	0.497673189230416	-3.53684258666973	0.000404940939942219	0.00232551999606297
ENSG00000124067	-0.406885770764035	0.115043778537623	-3.5367907411957	0.000405020435052326	0.00232551999606297
ENSG00000164935	-2.83347879025267	0.801149939019015	-3.53676465821389	0.000405060433823853	0.00232551999606297
ENSG00000112578	-0.473596841888649	0.133910869273574	-3.53665721429311	0.000405225240125164	0.00232562781053455
ENSG00000089818	-0.453804541185499	0.128323951365911	-3.53639781471108	0.000405623386689175	0.00232707422781405
ENSG00000159128	-0.345252110750093	0.0976406447375792	-3.53594665088497	0.000406316738489142	0.00233021259531079
ENSG00000163002	-0.432951604577493	0.122493700705833	-3.53448056579839	0.00040857748024388	0.00234233439537942
ENSG00000137266	0.505137938155805	0.142939249178937	3.53393445857164	0.000409422591296537	0.00234633472075878
